#            p            T             LColl
 50.8870103913 2.0000000000  6.8504596682e+00
 66.9111165232 0.0100000000  4.9908600875e-02
 66.9111165232 0.0610256410  1.1103930745e-01
 66.9111165232 0.1120512821  2.0907445125e-01
 66.9111165232 0.1630769231  3.2670287089e-01
 66.9111165232 0.2141025641  4.5934609977e-01
 66.9111165232 0.2651282051  6.0563808473e-01
 66.9111165232 0.3161538462  7.6550576249e-01
 66.9111165232 0.3671794872  9.3803013707e-01
 66.9111165232 0.4182051282  1.1223502739e+00
 66.9111165232 0.4692307692  1.3168640529e+00
 66.9111165232 0.5202564103  1.5211291504e+00
 66.9111165232 0.5712820513  1.7334116081e+00
 66.9111165232 0.6223076923  1.9520728687e+00
 66.9111165232 0.6733333333  2.1757250355e+00
 66.9111165232 0.7243589744  2.4031862907e+00
 66.9111165232 0.7753846154  2.6333576186e+00
 66.9111165232 0.8264102564  2.8651365376e+00
 66.9111165232 0.8774358974  3.0971972059e+00
 66.9111165232 0.9284615385  3.3288659463e+00
 66.9111165232 0.9794871795  3.5589123542e+00
 66.9111165232 1.0305128205  3.7864094258e+00
 66.9111165232 1.0815384615  4.0105535762e+00
 66.9111165232 1.1325641026  4.2306646503e+00
 66.9111165232 1.1835897436  4.4461791428e+00
 66.9111165232 1.2346153846  4.6565981062e+00
 66.9111165232 1.2856410256  4.8615851597e+00
 66.9111165232 1.3366666667  5.0606508897e+00
 66.9111165232 1.3876923077  5.2537439190e+00
 66.9111165232 1.4387179487  5.4405159771e+00
 66.9111165232 1.4897435897  5.6208033781e+00
 66.9111165232 1.5407692308  5.7945188712e+00
 66.9111165232 1.5917948718  5.9616312915e+00
 66.9111165232 1.6428205128  6.1222505478e+00
 66.9111165232 1.6938461538  6.2764780649e+00
 66.9111165232 1.7448717949  6.4244814872e+00
 66.9111165232 1.7958974359  6.5664563826e+00
 66.9111165232 1.8469230769  6.7026134010e+00
 66.9111165232 1.8979487179  6.8330966528e+00
 66.9111165232 1.9489743590  6.9579569778e+00
 66.9111165232 2.0000000000  7.0779439348e+00
 84.1220390920 0.0100000000  4.9570007866e-02
 84.1220390920 0.0610256410  1.1058091401e-01
 84.1220390920 0.1120512821  2.0908938125e-01
 84.1220390920 0.1630769231  3.2774243839e-01
 84.1220390920 0.2141025641  4.6175495863e-01
 84.1220390920 0.2651282051  6.0955670080e-01
 84.1220390920 0.3161538462  7.7102721220e-01
 84.1220390920 0.3671794872  9.4557483890e-01
 84.1220390920 0.4182051282  1.1323043571e+00
 84.1220390920 0.4692307692  1.3302691955e+00
 84.1220390920 0.5202564103  1.5383779932e+00
 84.1220390920 0.5712820513  1.7550136905e+00
 84.1220390920 0.6223076923  1.9789246935e+00
 84.1220390920 0.6733333333  2.2082582039e+00
 84.1220390920 0.7243589744  2.4416002961e+00
 84.1220390920 0.7753846154  2.6777212766e+00
 84.1220390920 0.8264102564  2.9154864550e+00
 84.1220390920 0.8774358974  3.1537697402e+00
 84.1220390920 0.9284615385  3.3914851904e+00
 84.1220390920 0.9794871795  3.6276169502e+00
 84.1220390920 1.0305128205  3.8612343996e+00
 84.1220390920 1.0815384615  4.0913625817e+00
 84.1220390920 1.1325641026  4.3176099823e+00
 84.1220390920 1.1835897436  4.5392361298e+00
 84.1220390920 1.2346153846  4.7557485016e+00
 84.1220390920 1.2856410256  4.9667349856e+00
 84.1220390920 1.3366666667  5.1718534295e+00
 84.1220390920 1.3876923077  5.3571927826e+00
 84.1220390920 1.4387179487  5.5498595755e+00
 84.1220390920 1.4897435897  5.7362642720e+00
 84.1220390920 1.5407692308  5.9162765556e+00
 84.1220390920 1.5917948718  6.0898217213e+00
 84.1220390920 1.6428205128  6.2568871209e+00
 84.1220390920 1.6938461538  6.4175230309e+00
 84.1220390920 1.7448717949  6.5715915637e+00
 84.1220390920 1.7958974359  6.7197341055e+00
 84.1220390920 1.8469230769  6.8618973325e+00
 84.1220390920 1.8979487179  6.9982910385e+00
 84.1220390920 1.9489743590  7.1291357817e+00
 84.1220390920 2.0000000000  7.2546538945e+00
102.6099046594 0.0100000000  4.9336910984e-02
102.6099046594 0.0610256410  1.1026019656e-01
102.6099046594 0.1120512821  2.0922779253e-01
102.6099046594 0.1630769231  3.2851289920e-01
102.6099046594 0.2141025641  4.6360140314e-01
102.6099046594 0.2651282051  6.1272026778e-01
102.6099046594 0.3161538462  7.7560966661e-01
102.6099046594 0.3671794872  9.5177554180e-01
102.6099046594 0.4182051282  1.1403571223e+00
102.6099046594 0.4692307692  1.3405013923e+00
102.6099046594 0.5202564103  1.5512257978e+00
102.6099046594 0.5712820513  1.7712264171e+00
102.6099046594 0.6223076923  1.9987775286e+00
102.6099046594 0.6733333333  2.2321571106e+00
102.6099046594 0.7243589744  2.4696993602e+00
102.6099046594 0.7753846154  2.7100330070e+00
102.6099046594 0.8264102564  2.9519689940e+00
102.6099046594 0.8774358974  3.1944048093e+00
102.6099046594 0.9284615385  3.4362827431e+00
102.6099046594 0.9794871795  3.6763752681e+00
102.6099046594 1.0305128205  3.9141732912e+00
102.6099046594 1.0815384615  4.1486591876e+00
102.6099046594 1.1325641026  4.3791378154e+00
102.6099046594 1.1835897436  4.6050561107e+00
102.6099046594 1.2346153846  4.8259784314e+00
102.6099046594 1.2856410256  5.0415586488e+00
102.6099046594 1.3366666667  5.2515123651e+00
102.6099046594 1.3876923077  5.4555906397e+00
102.6099046594 1.4387179487  5.6535923348e+00
102.6099046594 1.4897435897  5.8453293619e+00
102.6099046594 1.5407692308  6.0306559495e+00
102.6099046594 1.5917948718  6.2094728643e+00
102.6099046594 1.6428205128  6.3817365103e+00
102.6099046594 1.6938461538  6.5474621221e+00
102.6099046594 1.7448717949  6.7067305327e+00
102.6099046594 1.7958974359  6.8596710545e+00
102.6099046594 1.8469230769  7.0064588792e+00
102.6099046594 1.8979487179  7.1473014266e+00
102.6099046594 1.9489743590  7.2822429495e+00
102.6099046594 2.0000000000  7.4118865482e+00
122.6932813643 0.0100000000  4.9171511217e-02
122.6932813643 0.0610256410  1.1007284369e-01
122.6932813643 0.1120512821  2.0944525506e-01
122.6932813643 0.1630769231  3.2910197760e-01
122.6932813643 0.2141025641  4.6502716392e-01
122.6932813643 0.2651282051  6.1532734218e-01
122.6932813643 0.3161538462  7.7947399143e-01
122.6932813643 0.3671794872  9.5707965644e-01
122.6932813643 0.4182051282  1.1473178709e+00
122.6932813643 0.4692307692  1.3493501907e+00
122.6932813643 0.5202564103  1.5622245513e+00
122.6932813643 0.5712820513  1.7847466393e+00
122.6932813643 0.6223076923  2.0153269088e+00
122.6932813643 0.6733333333  2.2521374195e+00
122.6932813643 0.7243589744  2.4933930504e+00
122.6932813643 0.7753846154  2.7375096991e+00
122.6932813643 0.8264102564  2.9831682034e+00
122.6932813643 0.8774358974  3.2292403752e+00
122.6932813643 0.9284615385  3.4747068300e+00
122.6932813643 0.9794871795  3.7186112461e+00
122.6932813643 1.0305128205  3.9600576081e+00
122.6932813643 1.0815384615  4.1982348681e+00
122.6932813643 1.1325641026  4.4322055080e+00
122.6932813643 1.1835897436  4.6618615630e+00
122.6932813643 1.2346153846  4.8865414291e+00
122.6932813643 1.2856410256  5.1059085639e+00
122.6932813643 1.3366666667  5.3197077066e+00
122.6932813643 1.3876923077  5.5277413975e+00
122.6932813643 1.4387179487  5.7298516579e+00
122.6932813643 1.4897435897  5.9259080953e+00
122.6932813643 1.5407692308  6.1158022015e+00
122.6932813643 1.5917948718  6.2994468848e+00
122.6932813643 1.6428205128  6.4767785857e+00
122.6932813643 1.6938461538  6.6475018664e+00
122.6932813643 1.7448717949  6.8121373297e+00
122.6932813643 1.7958974359  6.9704889107e+00
122.6932813643 1.8469230769  7.1226396267e+00
122.6932813643 1.8979487179  7.2687214985e+00
122.6932813643 1.9489743590  7.4089028005e+00
122.6932813643 2.0000000000  7.5433802671e+00
144.8771239413 0.0100000000  4.9086756127e-02
144.8771239413 0.0610256410  1.0997308091e-01
144.8771239413 0.1120512821  2.0977654225e-01
144.8771239413 0.1630769231  3.2970496901e-01
144.8771239413 0.2141025641  4.6614688981e-01
144.8771239413 0.2651282051  6.1733980568e-01
144.8771239413 0.3161538462  7.8273030641e-01
144.8771239413 0.3671794872  9.6169252979e-01
144.8771239413 0.4182051282  1.1534961261e+00
144.8771239413 0.4692307692  1.3572873654e+00
144.8771239413 0.5202564103  1.5720376272e+00
144.8771239413 0.5712820513  1.7967305379e+00
144.8771239413 0.6223076923  2.0298264756e+00
144.8771239413 0.6733333333  2.2695872619e+00
144.8771239413 0.7243589744  2.5141715702e+00
144.8771239413 0.7753846154  2.7618317787e+00
144.8771239413 0.8264102564  3.0110476327e+00
144.8771239413 0.8774358974  3.2605862939e+00
144.8771239413 0.9284615385  3.5093934239e+00
144.8771239413 0.9794871795  3.7565456690e+00
144.8771239413 1.0305128205  4.0011988387e+00
144.8771239413 1.0815384615  4.2425858525e+00
144.8771239413 1.1325641026  4.4800300902e+00
144.8771239413 1.1835897436  4.7129853613e+00
144.8771239413 1.2346153846  4.9410031495e+00
144.8771239413 1.2856410256  5.1637441122e+00
144.8771239413 1.3366666667  5.3809533473e+00
144.8771239413 1.3876923077  5.5924407489e+00
144.8771239413 1.4387179487  5.7980645516e+00
144.8771239413 1.4897435897  5.9977193106e+00
144.8771239413 1.5407692308  6.1913279467e+00
144.8771239413 1.5917948718  6.3788368854e+00
144.8771239413 1.6428205128  6.5602134363e+00
144.8771239413 1.6938461538  6.7354448781e+00
144.8771239413 1.7448717949  6.9045389389e+00
144.8771239413 1.7958974359  7.0675253531e+00
144.8771239413 1.8469230769  7.2244580299e+00
144.8771239413 1.8979487179  7.3754172023e+00
144.8771239413 1.9489743590  7.5205108671e+00
144.8771239413 2.0000000000  7.6593902442e+00
170.0000000000 0.0100000000  4.9099883768e-02
170.0000000000 0.0610256410  1.0992485789e-01
170.0000000000 0.1120512821  2.1021113705e-01
170.0000000000 0.1630769231  3.3043593765e-01
170.0000000000 0.2141025641  4.6723301189e-01
170.0000000000 0.2651282051  6.1903553599e-01
170.0000000000 0.3161538462  7.8539089047e-01
170.0000000000 0.3671794872  9.6563917123e-01
170.0000000000 0.4182051282  1.1589515460e+00
170.0000000000 0.4692307692  1.3644313198e+00
170.0000000000 0.5202564103  1.5810959059e+00
170.0000000000 0.5712820513  1.8077952899e+00
170.0000000000 0.6223076923  2.0431574212e+00
170.0000000000 0.6733333333  2.2855418901e+00
170.0000000000 0.7243589744  2.5331561384e+00
170.0000000000 0.7753846154  2.7841793286e+00
170.0000000000 0.8264102564  3.0368589874e+00
170.0000000000 0.8774358974  3.2899134637e+00
170.0000000000 0.9284615385  3.5421232730e+00
170.0000000000 0.9794871795  3.7925410952e+00
170.0000000000 1.0305128205  4.0403476266e+00
170.0000000000 1.0815384615  4.2848156302e+00
170.0000000000 1.1325641026  4.5253090114e+00
170.0000000000 1.1835897436  4.7612933111e+00
170.0000000000 1.2346153846  4.9923398037e+00
170.0000000000 1.2856410256  5.2181183004e+00
170.0000000000 1.3366666667  5.4383732401e+00
170.0000000000 1.3876923077  5.6529410509e+00
170.0000000000 1.4387179487  5.8616824690e+00
170.0000000000 1.4897435897  6.0645050127e+00
170.0000000000 1.5407692308  6.2613465385e+00
170.0000000000 1.5917948718  6.4521704634e+00
170.0000000000 1.6428205128  6.6369630390e+00
170.0000000000 1.6938461538  6.8157317170e+00
170.0000000000 1.7448717949  6.9885038465e+00
170.0000000000 1.7958974359  7.1553194154e+00
170.0000000000 1.8469230769  7.3162515285e+00
170.0000000000 1.8979487179  7.4713701167e+00
170.0000000000 1.9489743590  7.6207632544e+00
170.0000000000 2.0000000000  7.7645327165e+00
