#         tau              p            T             LNorm
16.0000000000  36.3199814566 0.5202564103  4.9642771797e-01
16.0000000000  36.3199814566 0.5712820513  5.1615819864e-01
16.0000000000  36.3199814566 0.6223076923  5.3436757514e-01
16.0000000000  36.3199814566 0.6733333333  5.5344490224e-01
16.0000000000  36.3199814566 0.7243589744  5.7100001071e-01
16.0000000000  36.3199814566 0.7753846154  5.8872164169e-01
16.0000000000  36.3199814566 0.8264102564  6.0596544239e-01
16.0000000000  36.3199814566 0.8774358974  6.2103217402e-01
16.0000000000  36.3199814566 0.9284615385  6.3647418700e-01
16.0000000000  36.3199814566 0.9794871795  6.5037089885e-01
16.0000000000  36.3199814566 1.0305128205  6.6167944280e-01
16.0000000000  36.3199814566 1.0815384615  6.7399314805e-01
16.0000000000  36.3199814566 1.1325641026  6.8422356261e-01
16.0000000000  36.3199814566 1.1835897436  6.9219625786e-01
16.0000000000  36.3199814566 1.2346153846  7.0076606638e-01
16.0000000000  36.3199814566 1.2856410256  7.0850395831e-01
16.0000000000  36.3199814566 1.3366666667  7.1454155899e-01
16.0000000000  36.3199814566 1.3876923077  7.2046331066e-01
16.0000000000  36.3199814566 1.4387179487  7.2478945931e-01
16.0000000000  36.3199814566 1.4897435897  7.2816637950e-01
16.0000000000  36.3199814566 1.5407692308  7.3452501571e-01
16.0000000000  36.3199814566 1.5917948718  7.3700731167e-01
16.0000000000  36.3199814566 1.6428205128  7.4048261827e-01
16.0000000000  36.3199814566 1.6938461538  7.4597000335e-01
16.0000000000  36.3199814566 1.7448717949  7.5079365330e-01
16.0000000000  36.3199814566 1.7958974359  7.5359715049e-01
16.0000000000  36.3199814566 1.8469230769  7.5944351152e-01
16.0000000000  36.3199814566 1.8979487179  7.5983908223e-01
16.0000000000  36.3199814566 1.9489743590  7.6212662183e-01
16.0000000000  36.3199814566 2.0000000000  7.6443939792e-01
16.0000000000  44.6624690112 0.0100000000  4.0624669671e-02
16.0000000000  44.6624690112 0.0610256410  1.5142975650e-01
16.0000000000  44.6624690112 0.1120512821  2.3635709509e-01
16.0000000000  44.6624690112 0.1630769231  3.0287463331e-01
16.0000000000  44.6624690112 0.2141025641  3.5537212759e-01
16.0000000000  44.6624690112 0.2651282051  3.9725363445e-01
16.0000000000  44.6624690112 0.3161538462  4.3163033222e-01
16.0000000000  44.6624690112 0.3671794872  4.6054296111e-01
16.0000000000  44.6624690112 0.4182051282  4.8564922629e-01
16.0000000000  44.6624690112 0.4692307692  5.0751205196e-01
16.0000000000  44.6624690112 0.5202564103  5.2686604868e-01
16.0000000000  44.6624690112 0.5712820513  5.4570197925e-01
16.0000000000  44.6624690112 0.6223076923  5.6475023093e-01
16.0000000000  44.6624690112 0.6733333333  5.8226243682e-01
16.0000000000  44.6624690112 0.7243589744  6.0008630894e-01
16.0000000000  44.6624690112 0.7753846154  6.1770024398e-01
16.0000000000  44.6624690112 0.8264102564  6.3483429340e-01
16.0000000000  44.6624690112 0.8774358974  6.5162599914e-01
16.0000000000  44.6624690112 0.9284615385  6.6812420620e-01
16.0000000000  44.6624690112 0.9794871795  6.8407191920e-01
16.0000000000  44.6624690112 1.0305128205  6.9781818100e-01
16.0000000000  44.6624690112 1.0815384615  7.1487704563e-01
16.0000000000  44.6624690112 1.1325641026  7.2677804019e-01
16.0000000000  44.6624690112 1.1835897436  7.3991455926e-01
16.0000000000  44.6624690112 1.2346153846  7.5168730886e-01
16.0000000000  44.6624690112 1.2856410256  7.6185363675e-01
16.0000000000  44.6624690112 1.3366666667  7.7303311896e-01
16.0000000000  44.6624690112 1.3876923077  7.8279322091e-01
16.0000000000  44.6624690112 1.4387179487  7.8961148518e-01
16.0000000000  44.6624690112 1.4897435897  7.9821447778e-01
16.0000000000  44.6624690112 1.5407692308  8.0528906343e-01
16.0000000000  44.6624690112 1.5917948718  8.1132372230e-01
16.0000000000  44.6624690112 1.6428205128  8.1607650024e-01
16.0000000000  44.6624690112 1.6938461538  8.2231614219e-01
16.0000000000  44.6624690112 1.7448717949  8.2641043539e-01
16.0000000000  44.6624690112 1.7958974359  8.3029325406e-01
16.0000000000  44.6624690112 1.8469230769  8.3558774123e-01
16.0000000000  44.6624690112 1.8979487179  8.3957061888e-01
16.0000000000  44.6624690112 1.9489743590  8.4468054030e-01
16.0000000000  44.6624690112 2.0000000000  8.4978475638e-01
16.0000000000  51.9141884777 0.0100000000  3.7641457057e-02
16.0000000000  51.9141884777 0.0610256410  1.4550553478e-01
16.0000000000  51.9141884777 0.1120512821  2.3197699147e-01
16.0000000000  51.9141884777 0.1630769231  3.0192919802e-01
16.0000000000  51.9141884777 0.2141025641  3.5933570563e-01
16.0000000000  51.9141884777 0.2651282051  4.0591544226e-01
16.0000000000  51.9141884777 0.3161538462  4.4452219887e-01
16.0000000000  51.9141884777 0.3671794872  4.7702933531e-01
16.0000000000  51.9141884777 0.4182051282  5.0493516153e-01
16.0000000000  51.9141884777 0.4692307692  5.2803842049e-01
16.0000000000  51.9141884777 0.5202564103  5.4998778629e-01
16.0000000000  51.9141884777 0.5712820513  5.6988476345e-01
16.0000000000  51.9141884777 0.6223076923  5.8781797350e-01
16.0000000000  51.9141884777 0.6733333333  6.0543031875e-01
16.0000000000  51.9141884777 0.7243589744  6.2327653683e-01
16.0000000000  51.9141884777 0.7753846154  6.4019282291e-01
16.0000000000  51.9141884777 0.8264102564  6.5739610397e-01
16.0000000000  51.9141884777 0.8774358974  6.7475149283e-01
16.0000000000  51.9141884777 0.9284615385  6.9077384393e-01
16.0000000000  51.9141884777 0.9794871795  7.0792787944e-01
16.0000000000  51.9141884777 1.0305128205  7.2484315739e-01
16.0000000000  51.9141884777 1.0815384615  7.3820038855e-01
16.0000000000  51.9141884777 1.1325641026  7.5439308821e-01
16.0000000000  51.9141884777 1.1835897436  7.6938964470e-01
16.0000000000  51.9141884777 1.2346153846  7.8261461415e-01
16.0000000000  51.9141884777 1.2856410256  7.9441656470e-01
16.0000000000  51.9141884777 1.3366666667  8.0688206372e-01
16.0000000000  51.9141884777 1.3876923077  8.1837067056e-01
16.0000000000  51.9141884777 1.4387179487  8.3214207117e-01
16.0000000000  51.9141884777 1.4897435897  8.4068967626e-01
16.0000000000  51.9141884777 1.5407692308  8.4890890552e-01
16.0000000000  51.9141884777 1.5917948718  8.5851928025e-01
16.0000000000  51.9141884777 1.6428205128  8.6760996868e-01
16.0000000000  51.9141884777 1.6938461538  8.7304145295e-01
16.0000000000  51.9141884777 1.7448717949  8.8063617475e-01
16.0000000000  51.9141884777 1.7958974359  8.8639106368e-01
16.0000000000  51.9141884777 1.8469230769  8.9268235535e-01
16.0000000000  51.9141884777 1.8979487179  8.9562110392e-01
16.0000000000  51.9141884777 1.9489743590  9.0208901328e-01
16.0000000000  51.9141884777 2.0000000000  9.0776523928e-01
16.0000000000  58.4099069071 0.0100000000  3.5455997943e-02
16.0000000000  58.4099069071 0.0610256410  1.4066956784e-01
16.0000000000  58.4099069071 0.1120512821  2.2739270004e-01
16.0000000000  58.4099069071 0.1630769231  2.9969515290e-01
16.0000000000  58.4099069071 0.2141025641  3.5952595478e-01
16.0000000000  58.4099069071 0.2651282051  4.0992906259e-01
16.0000000000  58.4099069071 0.3161538462  4.5231942390e-01
16.0000000000  58.4099069071 0.3671794872  4.8726591179e-01
16.0000000000  58.4099069071 0.4182051282  5.1715219517e-01
16.0000000000  58.4099069071 0.4692307692  5.4364504834e-01
16.0000000000  58.4099069071 0.5202564103  5.6674858427e-01
16.0000000000  58.4099069071 0.5712820513  5.8787600093e-01
16.0000000000  58.4099069071 0.6223076923  6.0758047546e-01
16.0000000000  58.4099069071 0.6733333333  6.2584855416e-01
16.0000000000  58.4099069071 0.7243589744  6.4260733832e-01
16.0000000000  58.4099069071 0.7753846154  6.6040387129e-01
16.0000000000  58.4099069071 0.8264102564  6.7666509444e-01
16.0000000000  58.4099069071 0.8774358974  6.9250977206e-01
16.0000000000  58.4099069071 0.9284615385  7.0881125224e-01
16.0000000000  58.4099069071 0.9794871795  7.2578935226e-01
16.0000000000  58.4099069071 1.0305128205  7.4324992222e-01
16.0000000000  58.4099069071 1.0815384615  7.5971721524e-01
16.0000000000  58.4099069071 1.1325641026  7.7380245400e-01
16.0000000000  58.4099069071 1.1835897436  7.8919967893e-01
16.0000000000  58.4099069071 1.2346153846  8.0404072781e-01
16.0000000000  58.4099069071 1.2856410256  8.1855088110e-01
16.0000000000  58.4099069071 1.3366666667  8.3256542178e-01
16.0000000000  58.4099069071 1.3876923077  8.4430469082e-01
16.0000000000  58.4099069071 1.4387179487  8.5655183955e-01
16.0000000000  58.4099069071 1.4897435897  8.6912018293e-01
16.0000000000  58.4099069071 1.5407692308  8.8145396380e-01
16.0000000000  58.4099069071 1.5917948718  8.9162149770e-01
16.0000000000  58.4099069071 1.6428205128  9.0039115333e-01
16.0000000000  58.4099069071 1.6938461538  9.0915917036e-01
16.0000000000  58.4099069071 1.7448717949  9.2014194185e-01
16.0000000000  58.4099069071 1.7958974359  9.2708659653e-01
16.0000000000  58.4099069071 1.8469230769  9.3318661079e-01
16.0000000000  58.4099069071 1.8979487179  9.4162430869e-01
16.0000000000  58.4099069071 1.9489743590  9.4738116097e-01
16.0000000000  58.4099069071 2.0000000000  9.5321312407e-01
16.0000000000  64.7342964370 0.0100000000  3.3685160661e-02
16.0000000000  64.7342964370 0.0610256410  1.3637299599e-01
16.0000000000  64.7342964370 0.1120512821  2.2288225578e-01
16.0000000000  64.7342964370 0.1630769231  2.9647433544e-01
16.0000000000  64.7342964370 0.2141025641  3.5874663395e-01
16.0000000000  64.7342964370 0.2651282051  4.1168264353e-01
16.0000000000  64.7342964370 0.3161538462  4.5612183380e-01
16.0000000000  64.7342964370 0.3671794872  4.9458818240e-01
16.0000000000  64.7342964370 0.4182051282  5.2768018937e-01
16.0000000000  64.7342964370 0.4692307692  5.5597316760e-01
16.0000000000  64.7342964370 0.5202564103  5.8117979383e-01
16.0000000000  64.7342964370 0.5712820513  6.0334200354e-01
16.0000000000  64.7342964370 0.6223076923  6.2358300470e-01
16.0000000000  64.7342964370 0.6733333333  6.4179576010e-01
16.0000000000  64.7342964370 0.7243589744  6.6028401875e-01
16.0000000000  64.7342964370 0.7753846154  6.7658631772e-01
16.0000000000  64.7342964370 0.8264102564  6.9479064124e-01
16.0000000000  64.7342964370 0.8774358974  7.1031715056e-01
16.0000000000  64.7342964370 0.9284615385  7.2707110787e-01
16.0000000000  64.7342964370 0.9794871795  7.4302114623e-01
16.0000000000  64.7342964370 1.0305128205  7.5868684467e-01
16.0000000000  64.7342964370 1.0815384615  7.7560159602e-01
16.0000000000  64.7342964370 1.1325641026  7.9056531281e-01
16.0000000000  64.7342964370 1.1835897436  8.0649299961e-01
16.0000000000  64.7342964370 1.2346153846  8.2218270929e-01
16.0000000000  64.7342964370 1.2856410256  8.3766697238e-01
16.0000000000  64.7342964370 1.3366666667  8.5222597044e-01
16.0000000000  64.7342964370 1.3876923077  8.6663819874e-01
16.0000000000  64.7342964370 1.4387179487  8.7853491476e-01
16.0000000000  64.7342964370 1.4897435897  8.9227223747e-01
16.0000000000  64.7342964370 1.5407692308  9.0289972542e-01
16.0000000000  64.7342964370 1.5917948718  9.1724890906e-01
16.0000000000  64.7342964370 1.6428205128  9.3027230585e-01
16.0000000000  64.7342964370 1.6938461538  9.3831708506e-01
16.0000000000  64.7342964370 1.7448717949  9.4924495687e-01
16.0000000000  64.7342964370 1.7958974359  9.5898613794e-01
16.0000000000  64.7342964370 1.8469230769  9.6885516104e-01
16.0000000000  64.7342964370 1.8979487179  9.7725789563e-01
16.0000000000  64.7342964370 1.9489743590  9.8500330979e-01
16.0000000000  64.7342964370 2.0000000000  9.9357435987e-01
16.0000000000  71.1724738094 0.0100000000  3.2133799276e-02
16.0000000000  71.1724738094 0.0610256410  1.3237869383e-01
16.0000000000  71.1724738094 0.1120512821  2.1858425642e-01
16.0000000000  71.1724738094 0.1630769231  2.9271486220e-01
16.0000000000  71.1724738094 0.2141025641  3.5715990433e-01
16.0000000000  71.1724738094 0.2651282051  4.1202602853e-01
16.0000000000  71.1724738094 0.3161538462  4.5967670212e-01
16.0000000000  71.1724738094 0.3671794872  4.9991025105e-01
16.0000000000  71.1724738094 0.4182051282  5.3488212375e-01
16.0000000000  71.1724738094 0.4692307692  5.6567579036e-01
16.0000000000  71.1724738094 0.5202564103  5.9231875349e-01
16.0000000000  71.1724738094 0.5712820513  6.1633159013e-01
16.0000000000  71.1724738094 0.6223076923  6.3865077479e-01
16.0000000000  71.1724738094 0.6733333333  6.5807628626e-01
16.0000000000  71.1724738094 0.7243589744  6.7651145449e-01
16.0000000000  71.1724738094 0.7753846154  6.9353260738e-01
16.0000000000  71.1724738094 0.8264102564  7.1047768135e-01
16.0000000000  71.1724738094 0.8774358974  7.2775105540e-01
16.0000000000  71.1724738094 0.9284615385  7.4287850062e-01
16.0000000000  71.1724738094 0.9794871795  7.5947595286e-01
16.0000000000  71.1724738094 1.0305128205  7.7530130870e-01
16.0000000000  71.1724738094 1.0815384615  7.9129245289e-01
16.0000000000  71.1724738094 1.1325641026  8.0696035331e-01
16.0000000000  71.1724738094 1.1835897436  8.2313554268e-01
16.0000000000  71.1724738094 1.2346153846  8.3934300350e-01
16.0000000000  71.1724738094 1.2856410256  8.5409408940e-01
16.0000000000  71.1724738094 1.3366666667  8.6797096425e-01
16.0000000000  71.1724738094 1.3876923077  8.8426480365e-01
16.0000000000  71.1724738094 1.4387179487  8.9854532618e-01
16.0000000000  71.1724738094 1.4897435897  9.1196288716e-01
16.0000000000  71.1724738094 1.5407692308  9.2514478147e-01
16.0000000000  71.1724738094 1.5917948718  9.3780194850e-01
16.0000000000  71.1724738094 1.6428205128  9.5149537466e-01
16.0000000000  71.1724738094 1.6938461538  9.6494029741e-01
16.0000000000  71.1724738094 1.7448717949  9.7530306558e-01
16.0000000000  71.1724738094 1.7958974359  9.8424372290e-01
16.0000000000  71.1724738094 1.8469230769  9.9554971915e-01
16.0000000000  71.1724738094 1.8979487179  1.0062469924e+00
16.0000000000  71.1724738094 1.9489743590  1.0159807415e+00
16.0000000000  71.1724738094 2.0000000000  1.0240408092e+00
16.0000000000  77.8326513444 0.0100000000  3.0758695058e-02
16.0000000000  77.8326513444 0.0610256410  1.2860955276e-01
16.0000000000  77.8326513444 0.1120512821  2.1408226800e-01
16.0000000000  77.8326513444 0.1630769231  2.8871835277e-01
16.0000000000  77.8326513444 0.2141025641  3.5462054238e-01
16.0000000000  77.8326513444 0.2651282051  4.1137361754e-01
16.0000000000  77.8326513444 0.3161538462  4.6068461833e-01
16.0000000000  77.8326513444 0.3671794872  5.0335567067e-01
16.0000000000  77.8326513444 0.4182051282  5.4077520339e-01
16.0000000000  77.8326513444 0.4692307692  5.7365905648e-01
16.0000000000  77.8326513444 0.5202564103  6.0235205095e-01
16.0000000000  77.8326513444 0.5712820513  6.2879474734e-01
16.0000000000  77.8326513444 0.6223076923  6.5064848068e-01
16.0000000000  77.8326513444 0.6733333333  6.7253479318e-01
16.0000000000  77.8326513444 0.7243589744  6.9149447381e-01
16.0000000000  77.8326513444 0.7753846154  7.1009141643e-01
16.0000000000  77.8326513444 0.8264102564  7.2669051101e-01
16.0000000000  77.8326513444 0.8774358974  7.4435774798e-01
16.0000000000  77.8326513444 0.9284615385  7.6171760797e-01
16.0000000000  77.8326513444 0.9794871795  7.7618756368e-01
16.0000000000  77.8326513444 1.0305128205  7.9153999716e-01
16.0000000000  77.8326513444 1.0815384615  8.0835027357e-01
16.0000000000  77.8326513444 1.1325641026  8.2383244435e-01
16.0000000000  77.8326513444 1.1835897436  8.3909176074e-01
16.0000000000  77.8326513444 1.2346153846  8.5551701918e-01
16.0000000000  77.8326513444 1.2856410256  8.7032665475e-01
16.0000000000  77.8326513444 1.3366666667  8.8428626748e-01
16.0000000000  77.8326513444 1.3876923077  8.9936855251e-01
16.0000000000  77.8326513444 1.4387179487  9.1570344368e-01
16.0000000000  77.8326513444 1.4897435897  9.2984620597e-01
16.0000000000  77.8326513444 1.5407692308  9.4238942726e-01
16.0000000000  77.8326513444 1.5917948718  9.5708929655e-01
16.0000000000  77.8326513444 1.6428205128  9.6941709717e-01
16.0000000000  77.8326513444 1.6938461538  9.8324101226e-01
16.0000000000  77.8326513444 1.7448717949  9.9877012942e-01
16.0000000000  77.8326513444 1.7958974359  1.0122064410e+00
16.0000000000  77.8326513444 1.8469230769  1.0208058365e+00
16.0000000000  77.8326513444 1.8979487179  1.0307506121e+00
16.0000000000  77.8326513444 1.9489743590  1.0438112930e+00
16.0000000000  77.8326513444 2.0000000000  1.0538153801e+00
16.0000000000  84.7046182198 0.0100000000  2.9522161401e-02
16.0000000000  84.7046182198 0.0610256410  1.2510298996e-01
16.0000000000  84.7046182198 0.1120512821  2.0978547949e-01
16.0000000000  84.7046182198 0.1630769231  2.8485306173e-01
16.0000000000  84.7046182198 0.2141025641  3.5108080135e-01
16.0000000000  84.7046182198 0.2651282051  4.0990979884e-01
16.0000000000  84.7046182198 0.3161538462  4.6015967288e-01
16.0000000000  84.7046182198 0.3671794872  5.0519837329e-01
16.0000000000  84.7046182198 0.4182051282  5.4551637034e-01
16.0000000000  84.7046182198 0.4692307692  5.7937040892e-01
16.0000000000  84.7046182198 0.5202564103  6.1107532206e-01
16.0000000000  84.7046182198 0.5712820513  6.3852075279e-01
16.0000000000  84.7046182198 0.6223076923  6.6174598832e-01
16.0000000000  84.7046182198 0.6733333333  6.8463562690e-01
16.0000000000  84.7046182198 0.7243589744  7.0567322663e-01
16.0000000000  84.7046182198 0.7753846154  7.2452830265e-01
16.0000000000  84.7046182198 0.8264102564  7.4224881369e-01
16.0000000000  84.7046182198 0.8774358974  7.5840350556e-01
16.0000000000  84.7046182198 0.9284615385  7.7495098697e-01
16.0000000000  84.7046182198 0.9794871795  7.9245348006e-01
16.0000000000  84.7046182198 1.0305128205  8.0789860987e-01
16.0000000000  84.7046182198 1.0815384615  8.2352368964e-01
16.0000000000  84.7046182198 1.1325641026  8.3953325722e-01
16.0000000000  84.7046182198 1.1835897436  8.5446914396e-01
16.0000000000  84.7046182198 1.2346153846  8.6916190072e-01
16.0000000000  84.7046182198 1.2856410256  8.8637949392e-01
16.0000000000  84.7046182198 1.3366666667  9.0036286093e-01
16.0000000000  84.7046182198 1.3876923077  9.1420258062e-01
16.0000000000  84.7046182198 1.4387179487  9.2983214679e-01
16.0000000000  84.7046182198 1.4897435897  9.4506149535e-01
16.0000000000  84.7046182198 1.5407692308  9.6224836744e-01
16.0000000000  84.7046182198 1.5917948718  9.7610496213e-01
16.0000000000  84.7046182198 1.6428205128  9.8843872125e-01
16.0000000000  84.7046182198 1.6938461538  1.0005379660e+00
16.0000000000  84.7046182198 1.7448717949  1.0146072195e+00
16.0000000000  84.7046182198 1.7958974359  1.0280475427e+00
16.0000000000  84.7046182198 1.8469230769  1.0436804647e+00
16.0000000000  84.7046182198 1.8979487179  1.0545961551e+00
16.0000000000  84.7046182198 1.9489743590  1.0633574566e+00
16.0000000000  84.7046182198 2.0000000000  1.0752997472e+00
16.0000000000  92.0669227866 0.0100000000  2.8376468727e-02
16.0000000000  92.0669227866 0.0610256410  1.2172114477e-01
16.0000000000  92.0669227866 0.1120512821  2.0545821071e-01
16.0000000000  92.0669227866 0.1630769231  2.8048810712e-01
16.0000000000  92.0669227866 0.2141025641  3.4811193890e-01
16.0000000000  92.0669227866 0.2651282051  4.0744039702e-01
16.0000000000  92.0669227866 0.3161538462  4.5980097589e-01
16.0000000000  92.0669227866 0.3671794872  5.0660430788e-01
16.0000000000  92.0669227866 0.4182051282  5.4826810671e-01
16.0000000000  92.0669227866 0.4692307692  5.8466655095e-01
16.0000000000  92.0669227866 0.5202564103  6.1768014833e-01
16.0000000000  92.0669227866 0.5712820513  6.4620344523e-01
16.0000000000  92.0669227866 0.6223076923  6.7379525250e-01
16.0000000000  92.0669227866 0.6733333333  6.9560716933e-01
16.0000000000  92.0669227866 0.7243589744  7.1802332595e-01
16.0000000000  92.0669227866 0.7753846154  7.3852979068e-01
16.0000000000  92.0669227866 0.8264102564  7.5720837326e-01
16.0000000000  92.0669227866 0.8774358974  7.7447249503e-01
16.0000000000  92.0669227866 0.9284615385  7.9096681874e-01
16.0000000000  92.0669227866 0.9794871795  8.0844428526e-01
16.0000000000  92.0669227866 1.0305128205  8.2500911725e-01
16.0000000000  92.0669227866 1.0815384615  8.3878096058e-01
16.0000000000  92.0669227866 1.1325641026  8.5536572606e-01
16.0000000000  92.0669227866 1.1835897436  8.7016672153e-01
16.0000000000  92.0669227866 1.2346153846  8.8604877128e-01
16.0000000000  92.0669227866 1.2856410256  9.0117284352e-01
16.0000000000  92.0669227866 1.3366666667  9.1828788426e-01
16.0000000000  92.0669227866 1.3876923077  9.3123337956e-01
16.0000000000  92.0669227866 1.4387179487  9.4562942980e-01
16.0000000000  92.0669227866 1.4897435897  9.6183547075e-01
16.0000000000  92.0669227866 1.5407692308  9.7717008132e-01
16.0000000000  92.0669227866 1.5917948718  9.9295735584e-01
16.0000000000  92.0669227866 1.6428205128  1.0072392942e+00
16.0000000000  92.0669227866 1.6938461538  1.0203472663e+00
16.0000000000  92.0669227866 1.7448717949  1.0336648610e+00
16.0000000000  92.0669227866 1.7958974359  1.0473672244e+00
16.0000000000  92.0669227866 1.8469230769  1.0613843189e+00
16.0000000000  92.0669227866 1.8979487179  1.0738740560e+00
16.0000000000  92.0669227866 1.9489743590  1.0883457294e+00
16.0000000000  92.0669227866 2.0000000000  1.0998109477e+00
16.0000000000  99.7602522252 0.0100000000  2.7308749982e-02
16.0000000000  99.7602522252 0.0610256410  1.1850604484e-01
16.0000000000  99.7602522252 0.1120512821  2.0111190487e-01
16.0000000000  99.7602522252 0.1630769231  2.7626687881e-01
16.0000000000  99.7602522252 0.2141025641  3.4383281281e-01
16.0000000000  99.7602522252 0.2651282051  4.0425168760e-01
16.0000000000  99.7602522252 0.3161538462  4.5847407920e-01
16.0000000000  99.7602522252 0.3671794872  5.0698655173e-01
16.0000000000  99.7602522252 0.4182051282  5.4965409030e-01
16.0000000000  99.7602522252 0.4692307692  5.8882389702e-01
16.0000000000  99.7602522252 0.5202564103  6.2323875453e-01
16.0000000000  99.7602522252 0.5712820513  6.5347006729e-01
16.0000000000  99.7602522252 0.6223076923  6.8049417053e-01
16.0000000000  99.7602522252 0.6733333333  7.0623674423e-01
16.0000000000  99.7602522252 0.7243589744  7.2875535677e-01
16.0000000000  99.7602522252 0.7753846154  7.5112355714e-01
16.0000000000  99.7602522252 0.8264102564  7.7025695191e-01
16.0000000000  99.7602522252 0.8774358974  7.8920748741e-01
16.0000000000  99.7602522252 0.9284615385  8.0632181517e-01
16.0000000000  99.7602522252 0.9794871795  8.2242565113e-01
16.0000000000  99.7602522252 1.0305128205  8.4004974756e-01
16.0000000000  99.7602522252 1.0815384615  8.5659657191e-01
16.0000000000  99.7602522252 1.1325641026  8.7042135089e-01
16.0000000000  99.7602522252 1.1835897436  8.8671414717e-01
16.0000000000  99.7602522252 1.2346153846  9.0121878783e-01
16.0000000000  99.7602522252 1.2856410256  9.1644384888e-01
16.0000000000  99.7602522252 1.3366666667  9.3206059978e-01
16.0000000000  99.7602522252 1.3876923077  9.4885548009e-01
16.0000000000  99.7602522252 1.4387179487  9.6204439365e-01
16.0000000000  99.7602522252 1.4897435897  9.7631700815e-01
16.0000000000  99.7602522252 1.5407692308  9.9113209770e-01
16.0000000000  99.7602522252 1.5917948718  1.0075330389e+00
16.0000000000  99.7602522252 1.6428205128  1.0229214637e+00
16.0000000000  99.7602522252 1.6938461538  1.0368656146e+00
16.0000000000  99.7602522252 1.7448717949  1.0506455308e+00
16.0000000000  99.7602522252 1.7958974359  1.0649733506e+00
16.0000000000  99.7602522252 1.8469230769  1.0774970251e+00
16.0000000000  99.7602522252 1.8979487179  1.0918561091e+00
16.0000000000  99.7602522252 1.9489743590  1.1040772657e+00
16.0000000000  99.7602522252 2.0000000000  1.1205434565e+00
16.0000000000 107.8684689790 0.0100000000  2.6339670511e-02
16.0000000000 107.8684689790 0.0610256410  1.1544300948e-01
16.0000000000 107.8684689790 0.1120512821  1.9681000409e-01
16.0000000000 107.8684689790 0.1630769231  2.7160286415e-01
16.0000000000 107.8684689790 0.2141025641  3.3959145704e-01
16.0000000000 107.8684689790 0.2651282051  4.0062394777e-01
16.0000000000 107.8684689790 0.3161538462  4.5617110975e-01
16.0000000000 107.8684689790 0.3671794872  5.0667000341e-01
16.0000000000 107.8684689790 0.4182051282  5.5192953735e-01
16.0000000000 107.8684689790 0.4692307692  5.9191158883e-01
16.0000000000 107.8684689790 0.5202564103  6.2722709950e-01
16.0000000000 107.8684689790 0.5712820513  6.6019442991e-01
16.0000000000 107.8684689790 0.6223076923  6.9006904000e-01
16.0000000000 107.8684689790 0.6733333333  7.1677131558e-01
16.0000000000 107.8684689790 0.7243589744  7.4001571319e-01
16.0000000000 107.8684689790 0.7753846154  7.6264589046e-01
16.0000000000 107.8684689790 0.8264102564  7.8404611201e-01
16.0000000000 107.8684689790 0.8774358974  8.0155375389e-01
16.0000000000 107.8684689790 0.9284615385  8.1941336467e-01
16.0000000000 107.8684689790 0.9794871795  8.3712074127e-01
16.0000000000 107.8684689790 1.0305128205  8.5423473809e-01
16.0000000000 107.8684689790 1.0815384615  8.7143020915e-01
16.0000000000 107.8684689790 1.1325641026  8.8650589455e-01
16.0000000000 107.8684689790 1.1835897436  9.0055589207e-01
16.0000000000 107.8684689790 1.2346153846  9.1558852400e-01
16.0000000000 107.8684689790 1.2856410256  9.3065065096e-01
16.0000000000 107.8684689790 1.3366666667  9.4715812810e-01
16.0000000000 107.8684689790 1.3876923077  9.6327310525e-01
16.0000000000 107.8684689790 1.4387179487  9.7760037258e-01
16.0000000000 107.8684689790 1.4897435897  9.9096375171e-01
16.0000000000 107.8684689790 1.5407692308  1.0056503649e+00
16.0000000000 107.8684689790 1.5917948718  1.0227034857e+00
16.0000000000 107.8684689790 1.6428205128  1.0371724559e+00
16.0000000000 107.8684689790 1.6938461538  1.0544358485e+00
16.0000000000 107.8684689790 1.7448717949  1.0672803770e+00
16.0000000000 107.8684689790 1.7958974359  1.0825024038e+00
16.0000000000 107.8684689790 1.8469230769  1.0966319573e+00
16.0000000000 107.8684689790 1.8979487179  1.1095269259e+00
16.0000000000 107.8684689790 1.9489743590  1.1221714596e+00
16.0000000000 107.8684689790 2.0000000000  1.1347727848e+00
16.0000000000 116.5063761664 0.0100000000  2.5426421298e-02
16.0000000000 116.5063761664 0.0610256410  1.1251431633e-01
16.0000000000 116.5063761664 0.1120512821  1.9276364459e-01
16.0000000000 116.5063761664 0.1630769231  2.6703791150e-01
16.0000000000 116.5063761664 0.2141025641  3.3522959580e-01
16.0000000000 116.5063761664 0.2651282051  3.9674556669e-01
16.0000000000 116.5063761664 0.3161538462  4.5343947231e-01
16.0000000000 116.5063761664 0.3671794872  5.0523690031e-01
16.0000000000 116.5063761664 0.4182051282  5.5057930118e-01
16.0000000000 116.5063761664 0.4692307692  5.9254784730e-01
16.0000000000 116.5063761664 0.5202564103  6.3098840967e-01
16.0000000000 116.5063761664 0.5712820513  6.6453884358e-01
16.0000000000 116.5063761664 0.6223076923  6.9609628012e-01
16.0000000000 116.5063761664 0.6733333333  7.2368621877e-01
16.0000000000 116.5063761664 0.7243589744  7.4887622435e-01
16.0000000000 116.5063761664 0.7753846154  7.7280293275e-01
16.0000000000 116.5063761664 0.8264102564  7.9469456351e-01
16.0000000000 116.5063761664 0.8774358974  8.1468019423e-01
16.0000000000 116.5063761664 0.9284615385  8.3420743869e-01
16.0000000000 116.5063761664 0.9794871795  8.5231142372e-01
16.0000000000 116.5063761664 1.0305128205  8.7054598460e-01
