102.6099046594 1.3366666667 5.2515123651
102.6099046594 1.3876923077 5.4555906397
102.6099046594 1.4387179487 5.6535923348
102.6099046594 1.4897435897 5.8453293619
102.6099046594 1.5407692308 6.0306559495
102.6099046594 1.5917948718 6.2094728643
102.6099046594 1.6428205128 6.3817365103
102.6099046594 1.6938461538 6.5474621221
102.6099046594 1.7448717949 6.7067305327
102.6099046594 1.7958974359 6.8596710545
102.6099046594 1.8469230769 7.0064588792
102.6099046594 1.8979487179 7.1473014266
102.6099046594 1.9489743590 7.2822429495
102.6099046594 2.0000000000 7.4118865482
122.6932813643 0.0100000000 0.0491715112
122.6932813643 0.0610256410 0.1100728437
122.6932813643 0.1120512821 0.2094452551
122.6932813643 0.1630769231 0.3291019776
122.6932813643 0.2141025641 0.4650271639
122.6932813643 0.2651282051 0.6153273422
122.6932813643 0.3161538462 0.7794739914
122.6932813643 0.3671794872 0.9570796564
122.6932813643 0.4182051282 1.1473178709
122.6932813643 0.4692307692 1.3493501907
122.6932813643 0.5202564103 1.5622245513
122.6932813643 0.5712820513 1.7847466393
122.6932813643 0.6223076923 2.0153269088
122.6932813643 0.6733333333 2.2521374195
122.6932813643 0.7243589744 2.4933930504
122.6932813643 0.7753846154 2.7375096991
122.6932813643 0.8264102564 2.9831682034
122.6932813643 0.8774358974 3.2292403752
122.6932813643 0.9284615385 3.4747068300
122.6932813643 0.9794871795 3.7186112461
122.6932813643 1.0305128205 3.9600576081
122.6932813643 1.0815384615 4.1982348681
122.6932813643 1.1325641026 4.4322055080
122.6932813643 1.1835897436 4.6618615630
122.6932813643 1.2346153846 4.8865414291
122.6932813643 1.2856410256 5.1059085639
122.6932813643 1.3366666667 5.3197077066
122.6932813643 1.3876923077 5.5277413975
122.6932813643 1.4387179487 5.7298516579
122.6932813643 1.4897435897 5.9259080953
122.6932813643 1.5407692308 6.1158022015
122.6932813643 1.5917948718 6.2994468848
122.6932813643 1.6428205128 6.4767785857
122.6932813643 1.6938461538 6.6475018664
122.6932813643 1.7448717949 6.8121373297
122.6932813643 1.7958974359 6.9704889107
122.6932813643 1.8469230769 7.1226396267
122.6932813643 1.8979487179 7.2687214985
122.6932813643 1.9489743590 7.4089028005
122.6932813643 2.0000000000 7.5433802671
144.8771239413 0.0100000000 0.0490867561
144.8771239413 0.0610256410 0.1099730809
144.8771239413 0.1120512821 0.2097765423
144.8771239413 0.1630769231 0.3297049690
144.8771239413 0.2141025641 0.4661468898
144.8771239413 0.2651282051 0.6173398057
144.8771239413 0.3161538462 0.7827303064
144.8771239413 0.3671794872 0.9616925298
144.8771239413 0.4182051282 1.1534961261
144.8771239413 0.4692307692 1.3572873654
144.8771239413 0.5202564103 1.5720376272
144.8771239413 0.5712820513 1.7967305379
144.8771239413 0.6223076923 2.0298264756
144.8771239413 0.6733333333 2.2695872619
144.8771239413 0.7243589744 2.5141715702
144.8771239413 0.7753846154 2.7618317787
144.8771239413 0.8264102564 3.0110476327
144.8771239413 0.8774358974 3.2605862939
144.8771239413 0.9284615385 3.5093934239
144.8771239413 0.9794871795 3.7565456690
144.8771239413 1.0305128205 4.0011988387
144.8771239413 1.0815384615 4.2425858525
144.8771239413 1.1325641026 4.4800300902
144.8771239413 1.1835897436 4.7129853613
144.8771239413 1.2346153846 4.9410031495
144.8771239413 1.2856410256 5.1637441122
144.8771239413 1.3366666667 5.3809533473
144.8771239413 1.3876923077 5.5924407489
144.8771239413 1.4387179487 5.7980645516
144.8771239413 1.4897435897 5.9977193106
144.8771239413 1.5407692308 6.1913279467
144.8771239413 1.5917948718 6.3788368854
144.8771239413 1.6428205128 6.5602134363
144.8771239413 1.6938461538 6.7354448781
144.8771239413 1.7448717949 6.9045389389
144.8771239413 1.7958974359 7.0675253531
144.8771239413 1.8469230769 7.2244580299
144.8771239413 1.8979487179 7.3754172023
144.8771239413 1.9489743590 7.5205108671
144.8771239413 2.0000000000 7.6593902442
170.0000000000 0.0100000000 0.0490998838
170.0000000000 0.0610256410 0.1099248579
170.0000000000 0.1120512821 0.2102111370
170.0000000000 0.1630769231 0.3304359377
170.0000000000 0.2141025641 0.4672330119
170.0000000000 0.2651282051 0.6190355360
170.0000000000 0.3161538462 0.7853908905
170.0000000000 0.3671794872 0.9656391712
170.0000000000 0.4182051282 1.1589515460
170.0000000000 0.4692307692 1.3644313198
170.0000000000 0.5202564103 1.5810959059
170.0000000000 0.5712820513 1.8077952899
170.0000000000 0.6223076923 2.0431574212
170.0000000000 0.6733333333 2.2855418901
170.0000000000 0.7243589744 2.5331561384
170.0000000000 0.7753846154 2.7841793286
170.0000000000 0.8264102564 3.0368589874
170.0000000000 0.8774358974 3.2899134637
170.0000000000 0.9284615385 3.5421232730
170.0000000000 0.9794871795 3.7925410952
170.0000000000 1.0305128205 4.0403476266
170.0000000000 1.0815384615 4.2848156302
170.0000000000 1.1325641026 4.5253090114
170.0000000000 1.1835897436 4.7612933111
170.0000000000 1.2346153846 4.9923398037
170.0000000000 1.2856410256 5.2181183004
170.0000000000 1.3366666667 5.4383732401
170.0000000000 1.3876923077 5.6529410509
170.0000000000 1.4387179487 5.8616824690
170.0000000000 1.4897435897 6.0645050127
170.0000000000 1.5407692308 6.2613465385
170.0000000000 1.5917948718 6.4521704634
170.0000000000 1.6428205128 6.6369630390
170.0000000000 1.6938461538 6.8157317170
170.0000000000 1.7448717949 6.9885038465
170.0000000000 1.7958974359 7.1553194154
170.0000000000 1.8469230769 7.3162515285
170.0000000000 1.8979487179 7.4713701167
170.0000000000 1.9489743590 7.6207632544
170.0000000000 2.0000000000 7.7645327165
