10.0000000000 200.0000000000 1.7448717949 1.8562759621
10.0000000000 200.0000000000 1.7958974359 1.8775881359
10.0000000000 200.0000000000 1.8469230769 1.8983065594
10.0000000000 200.0000000000 1.8979487179 1.9171703205
10.0000000000 200.0000000000 1.9489743590 1.9406665188
10.0000000000 200.0000000000 2.0000000000 1.9573527663
11.0000000000 1.0000000000 0.0100000000 -0.0152416035
11.0000000000 1.0000000000 0.0610256410 0.1109424166
11.0000000000 1.0000000000 0.1120512821 0.0965576989
11.0000000000 1.0000000000 0.1630769231 0.0870558725
11.0000000000 1.0000000000 0.2141025641 0.0772796445
11.0000000000 1.0000000000 0.2651282051 0.0683814821
11.0000000000 1.0000000000 0.3161538462 0.0587588889
11.0000000000 1.0000000000 0.3671794872 0.0500445601
11.0000000000 1.0000000000 0.4182051282 0.0416474080
11.0000000000 1.0000000000 0.4692307692 0.0338871258
11.0000000000 1.0000000000 0.5202564103 0.0268987928
11.0000000000 1.0000000000 0.5712820513 0.0206682879
11.0000000000 1.0000000000 0.6223076923 0.0151985092
11.0000000000 1.0000000000 0.6733333333 0.0103188261
11.0000000000 1.0000000000 0.7243589744 0.0061018805
11.0000000000 1.0000000000 0.7753846154 0.0024279731
11.0000000000 1.0000000000 0.8264102564 -0.0007194660
11.0000000000 1.0000000000 0.8774358974 -0.0033835222
11.0000000000 1.0000000000 0.9284615385 -0.0056105672
11.0000000000 1.0000000000 0.9794871795 -0.0074476066
11.0000000000 1.0000000000 1.0305128205 -0.0089465024
11.0000000000 1.0000000000 1.0815384615 -0.0101051102
11.0000000000 1.0000000000 1.1325641026 -0.0109914909
11.0000000000 1.0000000000 1.1835897436 -0.0116520707
11.0000000000 1.0000000000 1.2346153846 -0.0120819016
11.0000000000 1.0000000000 1.2856410256 -0.0123142469
11.0000000000 1.0000000000 1.3366666667 -0.0124075747
11.0000000000 1.0000000000 1.3876923077 -0.0123571076
11.0000000000 1.0000000000 1.4387179487 -0.0122234462
11.0000000000 1.0000000000 1.4897435897 -0.0119893944
11.0000000000 1.0000000000 1.5407692308 -0.0116938135
11.0000000000 1.0000000000 1.5917948718 -0.0113415216
11.0000000000 1.0000000000 1.6428205128 -0.0109847212
11.0000000000 1.0000000000 1.6938461538 -0.0106083878
11.0000000000 1.0000000000 1.7448717949 -0.0102469683
11.0000000000 1.0000000000 1.7958974359 -0.0098904212
11.0000000000 1.0000000000 1.8469230769 -0.0095423390
11.0000000000 1.0000000000 1.8979487179 -0.0092701387
11.0000000000 1.0000000000 1.9489743590 -0.0090531198
11.0000000000 1.0000000000 2.0000000000 -0.0088631532
11.0000000000 4.9512357301 0.0100000000 0.2772211794
11.0000000000 4.9512357301 0.0610256410 0.1709678454
11.0000000000 4.9512357301 0.1120512821 0.2131510772
11.0000000000 4.9512357301 0.1630769231 0.2529696418
11.0000000000 4.9512357301 0.2141025641 0.2749589726
11.0000000000 4.9512357301 0.2651282051 0.2823230812
11.0000000000 4.9512357301 0.3161538462 0.2845398647
11.0000000000 4.9512357301 0.3671794872 0.2878474543
11.0000000000 4.9512357301 0.4182051282 0.2919376613
11.0000000000 4.9512357301 0.4692307692 0.2937648735
11.0000000000 4.9512357301 0.5202564103 0.2922250781
11.0000000000 4.9512357301 0.5712820513 0.2896059638
11.0000000000 4.9512357301 0.6223076923 0.2847425417
11.0000000000 4.9512357301 0.6733333333 0.2817940471
11.0000000000 4.9512357301 0.7243589744 0.2774543295
11.0000000000 4.9512357301 0.7753846154 0.2744095010
11.0000000000 4.9512357301 0.8264102564 0.2690151804
11.0000000000 4.9512357301 0.8774358974 0.2640817378
11.0000000000 4.9512357301 0.9284615385 0.2592547852
11.0000000000 4.9512357301 0.9794871795 0.2542698682
11.0000000000 4.9512357301 1.0305128205 0.2496218492
11.0000000000 4.9512357301 1.0815384615 0.2438021436
11.0000000000 4.9512357301 1.1325641026 0.2384895428
11.0000000000 4.9512357301 1.1835897436 0.2337391902
11.0000000000 4.9512357301 1.2346153846 0.2279962376
11.0000000000 4.9512357301 1.2856410256 0.2226593476
11.0000000000 4.9512357301 1.3366666667 0.2177313177
11.0000000000 4.9512357301 1.3876923077 0.2122611914
11.0000000000 4.9512357301 1.4387179487 0.2072134599
11.0000000000 4.9512357301 1.4897435897 0.2017398782
11.0000000000 4.9512357301 1.5407692308 0.1965351720
11.0000000000 4.9512357301 1.5917948718 0.1914046412
11.0000000000 4.9512357301 1.6428205128 0.1864159093
11.0000000000 4.9512357301 1.6938461538 0.1814233948
11.0000000000 4.9512357301 1.7448717949 0.1765695758
11.0000000000 4.9512357301 1.7958974359 0.1717899374
11.0000000000 4.9512357301 1.8469230769 0.1668184360
11.0000000000 4.9512357301 1.8979487179 0.1619649023
11.0000000000 4.9512357301 1.9489743590 0.1573205978
11.0000000000 4.9512357301 2.0000000000 0.1528008637
11.0000000000 8.9024714602 0.0100000000 0.1343912925
11.0000000000 8.9024714602 0.0610256410 0.2241364982
11.0000000000 8.9024714602 0.1120512821 0.2669241503
11.0000000000 8.9024714602 0.1630769231 0.2997514035
11.0000000000 8.9024714602 0.2141025641 0.3340466389
11.0000000000 8.9024714602 0.2651282051 0.3678812273
11.0000000000 8.9024714602 0.3161538462 0.3980819327
11.0000000000 8.9024714602 0.3671794872 0.4215548019
11.0000000000 8.9024714602 0.4182051282 0.4372513855
11.0000000000 8.9024714602 0.4692307692 0.4452850358
11.0000000000 8.9024714602 0.5202564103 0.4494242118
11.0000000000 8.9024714602 0.5712820513 0.4506571428
11.0000000000 8.9024714602 0.6223076923 0.4514782847
11.0000000000 8.9024714602 0.6733333333 0.4513044730
11.0000000000 8.9024714602 0.7243589744 0.4514905290
11.0000000000 8.9024714602 0.7753846154 0.4500016526
11.0000000000 8.9024714602 0.8264102564 0.4498680937
11.0000000000 8.9024714602 0.8774358974 0.4481317941
11.0000000000 8.9024714602 0.9284615385 0.4459344378
11.0000000000 8.9024714602 0.9794871795 0.4427766093
11.0000000000 8.9024714602 1.0305128205 0.4372293802
11.0000000000 8.9024714602 1.0815384615 0.4327524516
11.0000000000 8.9024714602 1.1325641026 0.4301275366
11.0000000000 8.9024714602 1.1835897436 0.4262863656
11.0000000000 8.9024714602 1.2346153846 0.4221484219
11.0000000000 8.9024714602 1.2856410256 0.4190587563
11.0000000000 8.9024714602 1.3366666667 0.4138737167
11.0000000000 8.9024714602 1.3876923077 0.4090890687
11.0000000000 8.9024714602 1.4387179487 0.4049826997
11.0000000000 8.9024714602 1.4897435897 0.4018957435
11.0000000000 8.9024714602 1.5407692308 0.3979409881
11.0000000000 8.9024714602 1.5917948718 0.3928789187
11.0000000000 8.9024714602 1.6428205128 0.3884905438
11.0000000000 8.9024714602 1.6938461538 0.3837638016
11.0000000000 8.9024714602 1.7448717949 0.3809218921
11.0000000000 8.9024714602 1.7958974359 0.3764447326
11.0000000000 8.9024714602 1.8469230769 0.3717777662
11.0000000000 8.9024714602 1.8979487179 0.3677788902
11.0000000000 8.9024714602 1.9489743590 0.3633792168
11.0000000000 8.9024714602 2.0000000000 0.3590197488
11.0000000000 12.9729038975 0.0100000000 0.1060184294
11.0000000000 12.9729038975 0.0610256410 0.2461421731
11.0000000000 12.9729038975 0.1120512821 0.3175202797
11.0000000000 12.9729038975 0.1630769231 0.3592519714
11.0000000000 12.9729038975 0.2141025641 0.3904417638
11.0000000000 12.9729038975 0.2651282051 0.4189999511
11.0000000000 12.9729038975 0.3161538462 0.4474438576
11.0000000000 12.9729038975 0.3671794872 0.4756662055
11.0000000000 12.9729038975 0.4182051282 0.5024732272
11.0000000000 12.9729038975 0.4692307692 0.5270176305
11.0000000000 12.9729038975 0.5202564103 0.5466739441
11.0000000000 12.9729038975 0.5712820513 0.5631832016
11.0000000000 12.9729038975 0.6223076923 0.5750880499
11.0000000000 12.9729038975 0.6733333333 0.5822311170
11.0000000000 12.9729038975 0.7243589744 0.5864757843
11.0000000000 12.9729038975 0.7753846154 0.5899021478
11.0000000000 12.9729038975 0.8264102564 0.5899515406
11.0000000000 12.9729038975 0.8774358974 0.5910366320
11.0000000000 12.9729038975 0.9284615385 0.5902210998
11.0000000000 12.9729038975 0.9794871795 0.5893320142
11.0000000000 12.9729038975 1.0305128205 0.5883822175
11.0000000000 12.9729038975 1.0815384615 0.5874993214
11.0000000000 12.9729038975 1.1325641026 0.5869877870
11.0000000000 12.9729038975 1.1835897436 0.5862321731
11.0000000000 12.9729038975 1.2346153846 0.5845102209
11.0000000000 12.9729038975 1.2856410256 0.5797480915
11.0000000000 12.9729038975 1.3366666667 0.5760870287
11.0000000000 12.9729038975 1.3876923077 0.5726317358
11.0000000000 12.9729038975 1.4387179487 0.5695445126
11.0000000000 12.9729038975 1.4897435897 0.5658120766
11.0000000000 12.9729038975 1.5407692308 0.5619855522
11.0000000000 12.9729038975 1.5917948718 0.5597531064
11.0000000000 12.9729038975 1.6428205128 0.5570801456
11.0000000000 12.9729038975 1.6938461538 0.5514354677
11.0000000000 12.9729038975 1.7448717949 0.5477101763
11.0000000000 12.9729038975 1.7958974359 0.5430228771
11.0000000000 12.9729038975 1.8469230769 0.5401341953
11.0000000000 12.9729038975 1.8979487179 0.5359528516
11.0000000000 12.9729038975 1.9489743590 0.5332465976
11.0000000000 12.9729038975 2.0000000000 0.5295725509
11.0000000000 17.2654196609 0.0100000000 0.0893358346
11.0000000000 17.2654196609 0.0610256410 0.2482793131
11.0000000000 17.2654196609 0.1120512821 0.3436149346
11.0000000000 17.2654196609 0.1630769231 0.4036242454
11.0000000000 17.2654196609 0.2141025641 0.4450259365
11.0000000000 17.2654196609 0.2651282051 0.4761530780
11.0000000000 17.2654196609 0.3161538462 0.5030035248
11.0000000000 17.2654196609 0.3671794872 0.5282510883
11.0000000000 17.2654196609 0.4182051282 0.5530058497
11.0000000000 17.2654196609 0.4692307692 0.5777284091
11.0000000000 17.2654196609 0.5202564103 0.6014183417
11.0000000000 17.2654196609 0.5712820513 0.6243012558
11.0000000000 17.2654196609 0.6223076923 0.6451477836
11.0000000000 17.2654196609 0.6733333333 0.6628964164
11.0000000000 17.2654196609 0.7243589744 0.6779863636
11.0000000000 17.2654196609 0.7753846154 0.6912514104
11.0000000000 17.2654196609 0.8264102564 0.6996409101
11.0000000000 17.2654196609 0.8774358974 0.7075326812
11.0000000000 17.2654196609 0.9284615385 0.7118778004
11.0000000000 17.2654196609 0.9794871795 0.7147410086
11.0000000000 17.2654196609 1.0305128205 0.7174646271
11.0000000000 17.2654196609 1.0815384615 0.7186673788
11.0000000000 17.2654196609 1.1325641026 0.7172987237
11.0000000000 17.2654196609 1.1835897436 0.7177845167
11.0000000000 17.2654196609 1.2346153846 0.7176928545
11.0000000000 17.2654196609 1.2856410256 0.7172528132
11.0000000000 17.2654196609 1.3366666667 0.7163206088
11.0000000000 17.2654196609 1.3876923077 0.7165793243
11.0000000000 17.2654196609 1.4387179487 0.7177943439
11.0000000000 17.2654196609 1.4897435897 0.7157101041
11.0000000000 17.2654196609 1.5407692308 0.7126293115
11.0000000000 17.2654196609 1.5917948718 0.7097758562
11.0000000000 17.2654196609 1.6428205128 0.7062984339
11.0000000000 17.2654196609 1.6938461538 0.7041815932
11.0000000000 17.2654196609 1.7448717949 0.7009332687
11.0000000000 17.2654196609 1.7958974359 0.6963461347
11.0000000000 17.2654196609 1.8469230769 0.6939232847
11.0000000000 17.2654196609 1.8979487179 0.6921876495
11.0000000000 17.2654196609 1.9489743590 0.6905185440
11.0000000000 17.2654196609 2.0000000000 0.6867263689
11.0000000000 21.5579354243 0.0100000000 0.0782364150
11.0000000000 21.5579354243 0.0610256410 0.2424596030
11.0000000000 21.5579354243 0.1120512821 0.3525402570
11.0000000000 21.5579354243 0.1630769231 0.4281561495
11.0000000000 21.5579354243 0.2141025641 0.4819350561
11.0000000000 21.5579354243 0.2651282051 0.5215253959
11.0000000000 21.5579354243 0.3161538462 0.5527792158
11.0000000000 21.5579354243 0.3671794872 0.5788728143
11.0000000000 21.5579354243 0.4182051282 0.6023014429
11.0000000000 21.5579354243 0.4692307692 0.6258927788
11.0000000000 21.5579354243 0.5202564103 0.6487527987
11.0000000000 21.5579354243 0.5712820513 0.6699687755
11.0000000000 21.5579354243 0.6223076923 0.6928852638
11.0000000000 21.5579354243 0.6733333333 0.7133906024
11.0000000000 21.5579354243 0.7243589744 0.7338941116
11.0000000000 21.5579354243 0.7753846154 0.7519101529
11.0000000000 21.5579354243 0.8264102564 0.7682340815
11.0000000000 21.5579354243 0.8774358974 0.7837322356
11.0000000000 21.5579354243 0.9284615385 0.7946059215
11.0000000000 21.5579354243 0.9794871795 0.8042804986
11.0000000000 21.5579354243 1.0305128205 0.8131989204
11.0000000000 21.5579354243 1.0815384615 0.8184378430
11.0000000000 21.5579354243 1.1325641026 0.8234709808
11.0000000000 21.5579354243 1.1835897436 0.8273377660
11.0000000000 21.5579354243 1.2346153846 0.8300937569
11.0000000000 21.5579354243 1.2856410256 0.8312807387
11.0000000000 21.5579354243 1.3366666667 0.8312360263
11.0000000000 21.5579354243 1.3876923077 0.8315661917
11.0000000000 21.5579354243 1.4387179487 0.8314618273
11.0000000000 21.5579354243 1.4897435897 0.8312859827
11.0000000000 21.5579354243 1.5407692308 0.8328027187
11.0000000000 21.5579354243 1.5917948718 0.8342764871
11.0000000000 21.5579354243 1.6428205128 0.8359885883
11.0000000000 21.5579354243 1.6938461538 0.8368243014
11.0000000000 21.5579354243 1.7448717949 0.8352475972
11.0000000000 21.5579354243 1.7958974359 0.8316954691
11.0000000000 21.5579354243 1.8469230769 0.8299460473
11.0000000000 21.5579354243 1.8979487179 0.8277669818
11.0000000000 21.5579354243 1.9489743590 0.8255575903
11.0000000000 21.5579354243 2.0000000000 0.8231413805
11.0000000000 28.4666381723 0.0100000000 0.0663314109
11.0000000000 28.4666381723 0.0610256410 0.2289021768
11.0000000000 28.4666381723 0.1120512821 0.3507960620
11.0000000000 28.4666381723 0.1630769231 0.4432061076
11.0000000000 28.4666381723 0.2141025641 0.5130285687
11.0000000000 28.4666381723 0.2651282051 0.5669130716
11.0000000000 28.4666381723 0.3161538462 0.6090955888
11.0000000000 28.4666381723 0.3671794872 0.6429441278
11.0000000000 28.4666381723 0.4182051282 0.6706933891
11.0000000000 28.4666381723 0.4692307692 0.6960274231
11.0000000000 28.4666381723 0.5202564103 0.7183186301
11.0000000000 28.4666381723 0.5712820513 0.7393083365
11.0000000000 28.4666381723 0.6223076923 0.7601264827
11.0000000000 28.4666381723 0.6733333333 0.7807639805
11.0000000000 28.4666381723 0.7243589744 0.8006508864
11.0000000000 28.4666381723 0.7753846154 0.8210566806
11.0000000000 28.4666381723 0.8264102564 0.8395088589
11.0000000000 28.4666381723 0.8774358974 0.8611730779
11.0000000000 28.4666381723 0.9284615385 0.8772063491
11.0000000000 28.4666381723 0.9794871795 0.8941461479
11.0000000000 28.4666381723 1.0305128205 0.9113569647
11.0000000000 28.4666381723 1.0815384615 0.9244490835
11.0000000000 28.4666381723 1.1325641026 0.9366634928
11.0000000000 28.4666381723 1.1835897436 0.9497110221
11.0000000000 28.4666381723 1.2346153846 0.9592141621
11.0000000000 28.4666381723 1.2856410256 0.9675853827
11.0000000000 28.4666381723 1.3366666667 0.9741888914
11.0000000000 28.4666381723 1.3876923077 0.9796728477
11.0000000000 28.4666381723 1.4387179487 0.9863681348
11.0000000000 28.4666381723 1.4897435897 0.9879573461
11.0000000000 28.4666381723 1.5407692308 0.9903451701
11.0000000000 28.4666381723 1.5917948718 0.9922803070
11.0000000000 28.4666381723 1.6428205128 0.9949359205
11.0000000000 28.4666381723 1.6938461538 0.9957339324
11.0000000000 28.4666381723 1.7448717949 0.9972207483
11.0000000000 28.4666381723 1.7958974359 0.9979767100
11.0000000000 28.4666381723 1.8469230769 1.0015827219
11.0000000000 28.4666381723 1.8979487179 1.0044664601
11.0000000000 28.4666381723 1.9489743590 1.0066951537
11.0000000000 28.4666381723 2.0000000000 1.0076889203
11.0000000000 36.3199814566 0.0100000000 0.0575751996
11.0000000000 36.3199814566 0.0610256410 0.2139137371
11.0000000000 36.3199814566 0.1120512821 0.3401479392
11.0000000000 36.3199814566 0.1630769231 0.4423738921
11.0000000000 36.3199814566 0.2141025641 0.5247284443
11.0000000000 36.3199814566 0.2651282051 0.5913389113
11.0000000000 36.3199814566 0.3161538462 0.6452672834
11.0000000000 36.3199814566 0.3671794872 0.6895443797
11.0000000000 36.3199814566 0.4182051282 0.7260656090
11.0000000000 36.3199814566 0.4692307692 0.7558779681
11.0000000000 36.3199814566 0.5202564103 0.7827022591
11.0000000000 36.3199814566 0.5712820513 0.8058169135
11.0000000000 36.3199814566 0.6223076923 0.8274340597
11.0000000000 36.3199814566 0.6733333333 0.8468568793
11.0000000000 36.3199814566 0.7243589744 0.8670207285
11.0000000000 36.3199814566 0.7753846154 0.8870739244
11.0000000000 36.3199814566 0.8264102564 0.9071679308
11.0000000000 36.3199814566 0.8774358974 0.9255053703
11.0000000000 36.3199814566 0.9284615385 0.9450510646
11.0000000000 36.3199814566 0.9794871795 0.9632035775
11.0000000000 36.3199814566 1.0305128205 0.9827021887
11.0000000000 36.3199814566 1.0815384615 0.9998047380
11.0000000000 36.3199814566 1.1325641026 1.0168742424
11.0000000000 36.3199814566 1.1835897436 1.0342197634
11.0000000000 36.3199814566 1.2346153846 1.0491296336
11.0000000000 36.3199814566 1.2856410256 1.0616029616
11.0000000000 36.3199814566 1.3366666667 1.0773617781
11.0000000000 36.3199814566 1.3876923077 1.0875789313
11.0000000000 36.3199814566 1.4387179487 1.0994302130
11.0000000000 36.3199814566 1.4897435897 1.1092562256
11.0000000000 36.3199814566 1.5407692308 1.1182576597
11.0000000000 36.3199814566 1.5917948718 1.1290325097
11.0000000000 36.3199814566 1.6428205128 1.1348224623
11.0000000000 36.3199814566 1.6938461538 1.1409624163
11.0000000000 36.3199814566 1.7448717949 1.1450239890
11.0000000000 36.3199814566 1.7958974359 1.1479874711
11.0000000000 36.3199814566 1.8469230769 1.1547843386
11.0000000000 36.3199814566 1.8979487179 1.1559518361
11.0000000000 36.3199814566 1.9489743590 1.1595597419
11.0000000000 36.3199814566 2.0000000000 1.1617797864
11.0000000000 44.6624690112 0.0100000000 0.0512314894
11.0000000000 44.6624690112 0.0610256410 0.2002333238
11.0000000000 44.6624690112 0.1120512821 0.3267168651
11.0000000000 44.6624690112 0.1630769231 0.4339736418
11.0000000000 44.6624690112 0.2141025641 0.5242396073
11.0000000000 44.6624690112 0.2651282051 0.6001649438
11.0000000000 44.6624690112 0.3161538462 0.6633598827
11.0000000000 44.6624690112 0.3671794872 0.7171939065
11.0000000000 44.6624690112 0.4182051282 0.7620581406
11.0000000000 44.6624690112 0.4692307692 0.7993184042
11.0000000000 44.6624690112 0.5202564103 0.8319960765
11.0000000000 44.6624690112 0.5712820513 0.8596582905
11.0000000000 44.6624690112 0.6223076923 0.8844814624
11.0000000000 44.6624690112 0.6733333333 0.9073319294
11.0000000000 44.6624690112 0.7243589744 0.9283981171
11.0000000000 44.6624690112 0.7753846154 0.9476708009
11.0000000000 44.6624690112 0.8264102564 0.9681826176
11.0000000000 44.6624690112 0.8774358974 0.9863117676
11.0000000000 44.6624690112 0.9284615385 1.0043957457
11.0000000000 44.6624690112 0.9794871795 1.0244256286
11.0000000000 44.6624690112 1.0305128205 1.0428383221
11.0000000000 44.6624690112 1.0815384615 1.0598460512
11.0000000000 44.6624690112 1.1325641026 1.0795532925
11.0000000000 44.6624690112 1.1835897436 1.0982058425
11.0000000000 44.6624690112 1.2346153846 1.1155607975
11.0000000000 44.6624690112 1.2856410256 1.1317324498
11.0000000000 44.6624690112 1.3366666667 1.1482870603
11.0000000000 44.6624690112 1.3876923077 1.1658975592
11.0000000000 44.6624690112 1.4387179487 1.1804278924
11.0000000000 44.6624690112 1.4897435897 1.1950171491
11.0000000000 44.6624690112 1.5407692308 1.2080617340
11.0000000000 44.6624690112 1.5917948718 1.2217534372
11.0000000000 44.6624690112 1.6428205128 1.2355289964
11.0000000000 44.6624690112 1.6938461538 1.2455345547
11.0000000000 44.6624690112 1.7448717949 1.2553208796
11.0000000000 44.6624690112 1.7958974359 1.2654395479
11.0000000000 44.6624690112 1.8469230769 1.2746306088
11.0000000000 44.6624690112 1.8979487179 1.2812014922
11.0000000000 44.6624690112 1.9489743590 1.2874445347
11.0000000000 44.6624690112 2.0000000000 1.2934223757
11.0000000000 51.9141884777 0.0100000000 0.0471761648
11.0000000000 51.9141884777 0.0610256410 0.1902356112
11.0000000000 51.9141884777 0.1120512821 0.3155555035
11.0000000000 51.9141884777 0.1630769231 0.4245118111
11.0000000000 51.9141884777 0.2141025641 0.5190593395
11.0000000000 51.9141884777 0.2651282051 0.6004830086
11.0000000000 51.9141884777 0.3161538462 0.6702419332
11.0000000000 51.9141884777 0.3671794872 0.7293572260
11.0000000000 51.9141884777 0.4182051282 0.7800831175
11.0000000000 51.9141884777 0.4692307692 0.8244641087
11.0000000000 51.9141884777 0.5202564103 0.8619670093
11.0000000000 51.9141884777 0.5712820513 0.8947223064
11.0000000000 51.9141884777 0.6223076923 0.9246991602
11.0000000000 51.9141884777 0.6733333333 0.9495731021
11.0000000000 51.9141884777 0.7243589744 0.9720111516
11.0000000000 51.9141884777 0.7753846154 0.9945075887
11.0000000000 51.9141884777 0.8264102564 1.0127712132
11.0000000000 51.9141884777 0.8774358974 1.0341411745
11.0000000000 51.9141884777 0.9284615385 1.0524589599
11.0000000000 51.9141884777 0.9794871795 1.0710196029
11.0000000000 51.9141884777 1.0305128205 1.0879246275
11.0000000000 51.9141884777 1.0815384615 1.1081865926
11.0000000000 51.9141884777 1.1325641026 1.1250947289
11.0000000000 51.9141884777 1.1835897436 1.1432081306
11.0000000000 51.9141884777 1.2346153846 1.1624466224
11.0000000000 51.9141884777 1.2856410256 1.1803809204
11.0000000000 51.9141884777 1.3366666667 1.1985541129
11.0000000000 51.9141884777 1.3876923077 1.2160276266
11.0000000000 51.9141884777 1.4387179487 1.2341983453
11.0000000000 51.9141884777 1.4897435897 1.2517499825
11.0000000000 51.9141884777 1.5407692308 1.2666010517
11.0000000000 51.9141884777 1.5917948718 1.2796097115
11.0000000000 51.9141884777 1.6428205128 1.2958563555
11.0000000000 51.9141884777 1.6938461538 1.3117352784
11.0000000000 51.9141884777 1.7448717949 1.3248402349
11.0000000000 51.9141884777 1.7958974359 1.3393494024
11.0000000000 51.9141884777 1.8469230769 1.3507260418
11.0000000000 51.9141884777 1.8979487179 1.3615612554
11.0000000000 51.9141884777 1.9489743590 1.3723604437
11.0000000000 51.9141884777 2.0000000000 1.3824224038
11.0000000000 58.4099069071 0.0100000000 0.0442860394
11.0000000000 58.4099069071 0.0610256410 0.1825111207
11.0000000000 58.4099069071 0.1120512821 0.3059322636
11.0000000000 58.4099069071 0.1630769231 0.4157338964
11.0000000000 58.4099069071 0.2141025641 0.5127551496
11.0000000000 58.4099069071 0.2651282051 0.5972464492
11.0000000000 58.4099069071 0.3161538462 0.6708901304
11.0000000000 58.4099069071 0.3671794872 0.7353235485
11.0000000000 58.4099069071 0.4182051282 0.7911007523
11.0000000000 58.4099069071 0.4692307692 0.8394453564
11.0000000000 58.4099069071 0.5202564103 0.8805472488
11.0000000000 58.4099069071 0.5712820513 0.9174705994
11.0000000000 58.4099069071 0.6223076923 0.9501191778
11.0000000000 58.4099069071 0.6733333333 0.9789071728
11.0000000000 58.4099069071 0.7243589744 1.0051038840
11.0000000000 58.4099069071 0.7753846154 1.0277272798
11.0000000000 58.4099069071 0.8264102564 1.0501036963
11.0000000000 58.4099069071 0.8774358974 1.0705474635
11.0000000000 58.4099069071 0.9284615385 1.0885849628
11.0000000000 58.4099069071 0.9794871795 1.1090656653
11.0000000000 58.4099069071 1.0305128205 1.1269456802
11.0000000000 58.4099069071 1.0815384615 1.1456344036
11.0000000000 58.4099069071 1.1325641026 1.1650907551
11.0000000000 58.4099069071 1.1835897436 1.1839184597
11.0000000000 58.4099069071 1.2346153846 1.1990245170
11.0000000000 58.4099069071 1.2856410256 1.2175151080
11.0000000000 58.4099069071 1.3366666667 1.2359561643
11.0000000000 58.4099069071 1.3876923077 1.2548128764
11.0000000000 58.4099069071 1.4387179487 1.2734557044
11.0000000000 58.4099069071 1.4897435897 1.2897110031
11.0000000000 58.4099069071 1.5407692308 1.3075681781
11.0000000000 58.4099069071 1.5917948718 1.3247795631
11.0000000000 58.4099069071 1.6428205128 1.3405149081
11.0000000000 58.4099069071 1.6938461538 1.3564927590
11.0000000000 58.4099069071 1.7448717949 1.3731676149
11.0000000000 58.4099069071 1.7958974359 1.3866315112
11.0000000000 58.4099069071 1.8469230769 1.4013063381
11.0000000000 58.4099069071 1.8979487179 1.4170240802
11.0000000000 58.4099069071 1.9489743590 1.4282373057
11.0000000000 58.4099069071 2.0000000000 1.4399395253
11.0000000000 64.7342964370 0.0100000000 0.0419660599
11.0000000000 64.7342964370 0.0610256410 0.1760816956
11.0000000000 64.7342964370 0.1120512821 0.2975856556
11.0000000000 64.7342964370 0.1630769231 0.4074339587
11.0000000000 64.7342964370 0.2141025641 0.5053371800
11.0000000000 64.7342964370 0.2651282051 0.5924649365
11.0000000000 64.7342964370 0.3161538462 0.6696837199
11.0000000000 64.7342964370 0.3671794872 0.7374198989
11.0000000000 64.7342964370 0.4182051282 0.7966822205
11.0000000000 64.7342964370 0.4692307692 0.8492479897
11.0000000000 64.7342964370 0.5202564103 0.8951585573
11.0000000000 64.7342964370 0.5712820513 0.9346832995
11.0000000000 64.7342964370 0.6223076923 0.9724287071
11.0000000000 64.7342964370 0.6733333333 1.0029827701
11.0000000000 64.7342964370 0.7243589744 1.0313272423
11.0000000000 64.7342964370 0.7753846154 1.0558977280
11.0000000000 64.7342964370 0.8264102564 1.0800740332
11.0000000000 64.7342964370 0.8774358974 1.1024706435
11.0000000000 64.7342964370 0.9284615385 1.1231187591
11.0000000000 64.7342964370 0.9794871795 1.1419825124
11.0000000000 64.7342964370 1.0305128205 1.1612914457
11.0000000000 64.7342964370 1.0815384615 1.1800796294
11.0000000000 64.7342964370 1.1325641026 1.1980449964
11.0000000000 64.7342964370 1.1835897436 1.2164464667
11.0000000000 64.7342964370 1.2346153846 1.2351742969
11.0000000000 64.7342964370 1.2856410256 1.2516697812
11.0000000000 64.7342964370 1.3366666667 1.2701856021
11.0000000000 64.7342964370 1.3876923077 1.2888332171
11.0000000000 64.7342964370 1.4387179487 1.3068514689
11.0000000000 64.7342964370 1.4897435897 1.3261465341
11.0000000000 64.7342964370 1.5407692308 1.3402600876
11.0000000000 64.7342964370 1.5917948718 1.3582887328
11.0000000000 64.7342964370 1.6428205128 1.3778781017
11.0000000000 64.7342964370 1.6938461538 1.3944103299
11.0000000000 64.7342964370 1.7448717949 1.4116712356
11.0000000000 64.7342964370 1.7958974359 1.4261482496
11.0000000000 64.7342964370 1.8469230769 1.4426752845
11.0000000000 64.7342964370 1.8979487179 1.4578696559
11.0000000000 64.7342964370 1.9489743590 1.4710382691
11.0000000000 64.7342964370 2.0000000000 1.4883053743
11.0000000000 71.1724738094 0.0100000000 0.0399771068
11.0000000000 71.1724738094 0.0610256410 0.1701256956
11.0000000000 71.1724738094 0.1120512821 0.2897079510
11.0000000000 71.1724738094 0.1630769231 0.3991711952
11.0000000000 71.1724738094 0.2141025641 0.4979739334
11.0000000000 71.1724738094 0.2651282051 0.5866542107
11.0000000000 71.1724738094 0.3161538462 0.6661302841
11.0000000000 71.1724738094 0.3671794872 0.7371174710
11.0000000000 71.1724738094 0.4182051282 0.7997155388
11.0000000000 71.1724738094 0.4692307692 0.8554696930
11.0000000000 71.1724738094 0.5202564103 0.9044873859
11.0000000000 71.1724738094 0.5712820513 0.9483880695
11.0000000000 71.1724738094 0.6223076923 0.9885563537
