#collision_system: PbPb
#collision_energy: 5020GeV
#particle_type: Charm
#centrality: 30-40%
#xB = 0.6
#average_path-lengths: 5.182600, 4.712211, 5.579812
#average_temperatures: 0.214551, 0.213994, 0.218278
#number_of_angles:      25
#number_of_grid_points: 25, 25
#-------------------------------------------------------
#   pT [GeV]       phi          R_AA   
105.4344733230 6.1040346391 0.7590586282
105.4344733230 6.2098728543 0.7608455917
105.4344733230 6.2692271161 0.7616526044
113.3394138844 0.0139581911 0.7720215135
113.3394138844 0.0733124529 0.7712445495
113.3394138844 0.1791506681 0.7695149643
113.3394138844 0.3298923680 0.7638386113
113.3394138844 0.5232554139 0.7532912546
113.3394138844 0.7563093307 0.7368995600
113.3394138844 1.0255214987 0.7205640980
113.3394138844 1.3268110357 0.7103804258
113.3394138844 1.6556107474 0.7080280050
113.3394138844 2.0069363910 0.7161287413
113.3394138844 2.3754622432 0.7362786959
113.3394138844 2.7556018379 0.7606496963
113.3394138844 3.1415926536 0.7717821016
113.3394138844 3.5275834693 0.7606496963
113.3394138844 3.9077230639 0.7362786959
113.3394138844 4.2762489162 0.7161287413
113.3394138844 4.6275745598 0.7080280050
113.3394138844 4.9563742715 0.7103804258
113.3394138844 5.2576638085 0.7205640980
113.3394138844 5.5268759765 0.7368995600
113.3394138844 5.7599298933 0.7532912546
113.3394138844 5.9532929391 0.7638386113
113.3394138844 6.1040346391 0.7695149643
113.3394138844 6.2098728543 0.7712445495
113.3394138844 6.2692271161 0.7720215135
121.6697728549 0.0139581911 0.7821461193
121.6697728549 0.0733124529 0.7813980622
121.6697728549 0.1791506681 0.7797231883
121.6697728549 0.3298923680 0.7742274631
121.6697728549 0.5232554139 0.7640199074
121.6697728549 0.7563093307 0.7481432704
121.6697728549 1.0255214987 0.7323198965
121.6697728549 1.3268110357 0.7224633901
121.6697728549 1.6556107474 0.7201905586
121.6697728549 2.0069363910 0.7280240070
121.6697728549 2.3754622432 0.7475412715
121.6697728549 2.7556018379 0.7711466242
121.6697728549 3.1415926536 0.7819172345
121.6697728549 3.5275834693 0.7711466242
121.6697728549 3.9077230639 0.7475412715
121.6697728549 4.2762489162 0.7280240070
121.6697728549 4.6275745598 0.7201905586
121.6697728549 4.9563742715 0.7224633901
121.6697728549 5.2576638085 0.7323198965
121.6697728549 5.5268759765 0.7481432704
121.6697728549 5.7599298933 0.7640199074
121.6697728549 5.9532929391 0.7742274631
121.6697728549 6.1040346391 0.7797231883
121.6697728549 6.2098728543 0.7813980622
121.6697728549 6.2692271161 0.7821461193
130.4955812688 0.0139581911 0.7914791952
130.4955812688 0.0733124529 0.7907590689
130.4955812688 0.1791506681 0.7891420112
130.4955812688 0.3298923680 0.7838333083
130.4955812688 0.5232554139 0.7739763414
130.4955812688 0.7563093307 0.7586351432
130.4955812688 1.0255214987 0.7433488406
130.4955812688 1.3268110357 0.7338360081
130.4955812688 1.6556107474 0.7316455177
130.4955812688 2.0069363910 0.7392001525
130.4955812688 2.3754622432 0.7580525888
130.4955812688 2.7556018379 0.7808623122
130.4955812688 3.1415926536 0.7912605674
130.4955812688 3.5275834693 0.7808623122
130.4955812688 3.9077230639 0.7580525888
130.4955812688 4.2762489162 0.7392001525
130.4955812688 4.6275745598 0.7316455177
130.4955812688 4.9563742715 0.7338360081
130.4955812688 5.2576638085 0.7433488406
130.4955812688 5.5268759765 0.7586351432
130.4955812688 5.7599298933 0.7739763414
130.4955812688 5.9532929391 0.7838333083
130.4955812688 6.1040346391 0.7891420112
130.4955812688 6.2098728543 0.7907590689
130.4955812688 6.2692271161 0.7914791952
139.9031336236 0.0139581911 0.8010930843
139.9031336236 0.0733124529 0.8004011014
139.9031336236 0.1791506681 0.7988412395
139.9031336236 0.3298923680 0.7937142257
139.9031336236 0.5232554139 0.7842023719
139.9031336236 0.7563093307 0.7693852244
139.9031336236 1.0255214987 0.7546229925
139.9031336236 1.3268110357 0.7454478342
139.9031336236 1.6556107474 0.7433359530
139.9031336236 2.0069363910 0.7506168321
139.9031336236 2.3754622432 0.7688217494
139.9031336236 2.7556018379 0.7908507418
139.9031336236 3.1415926536 0.8008844907
139.9031336236 3.5275834693 0.7908507418
139.9031336236 3.9077230639 0.7688217494
139.9031336236 4.2762489162 0.7506168321
139.9031336236 4.6275745598 0.7433359530
139.9031336236 4.9563742715 0.7454478342
139.9031336236 5.2576638085 0.7546229925
139.9031336236 5.5268759765 0.7693852244
139.9031336236 5.7599298933 0.7842023719
139.9031336236 5.9532929391 0.7937142257
139.9031336236 6.1040346391 0.7988412395
139.9031336236 6.2098728543 0.8004011014
139.9031336236 6.2692271161 0.8010930843
150.0000000000 0.0139581911 0.8098262034
150.0000000000 0.0733124529 0.8091596995
150.0000000000 0.1791506681 0.8076519556
150.0000000000 0.3298923680 0.8026947389
150.0000000000 0.5232554139 0.7935002414
150.0000000000 0.7563093307 0.7791659869
150.0000000000 1.0255214987 0.7648873173
150.0000000000 1.3268110357 0.7560192497
150.0000000000 1.6556107474 0.7539819032
150.0000000000 2.0069363910 0.7610132609
150.0000000000 2.3754622432 0.7786202044
150.0000000000 2.7556018379 0.7999310236
150.0000000000 3.1415926536 0.8096266397
150.0000000000 3.5275834693 0.7999310236
150.0000000000 3.9077230639 0.7786202044
150.0000000000 4.2762489162 0.7610132609
150.0000000000 4.6275745598 0.7539819032
150.0000000000 4.9563742715 0.7560192497
150.0000000000 5.2576638085 0.7648873173
150.0000000000 5.5268759765 0.7791659869
150.0000000000 5.7599298933 0.7935002414
150.0000000000 5.9532929391 0.8026947389
150.0000000000 6.1040346391 0.8076519556
150.0000000000 6.2098728543 0.8091596995
150.0000000000 6.2692271161 0.8098262034
